version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,3,test_basic_regridders_da[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_da[nearest-cdo_file1],setup,0.01,122.74
before,3,test_attrs_dataset[cubic],tests/test_regrid.py::test_attrs_dataset[cubic],setup,0.01,122.74
before,3,test_basic_regridders_ds[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_ds[nearest-cdo_file1],setup,0.01,122.74
before,3,test_original[False-nearest],tests/test_regrid.py::TestCoordOrder::test_original[False-nearest],setup,0.01,122.74
before,3,test_reversed[False-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-latitude],setup,0.01,122.74
before,3,test_reversed[True-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-latitude],setup,0.01,122.74
before,3,test_reversed[True-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-longitude],setup,0.01,122.74
before,4,test_conservative_reversed[True-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-longitude],call,10.77,122.25
before,4,test_attrs_dataset_conservative,tests/test_regrid.py::test_attrs_dataset_conservative,call,10.74,122.25
before,4,test_conservative_reversed[False-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-longitude],call,10.73,122.25
before,4,test_conservative_reversed[True-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-latitude],call,10.72,122.25
before,4,test_conservative_reversed[False-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-latitude],call,10.7,122.25
before,4,test_conservative_original[False],tests/test_regrid.py::TestCoordOrder::test_conservative_original[False],call,10.7,122.25
before,4,test_conservative_original[True],tests/test_regrid.py::TestCoordOrder::test_conservative_original[True],call,10.66,122.25
before,4,test_attrs_dataarray_conservative,tests/test_regrid.py::test_attrs_dataarray_conservative,call,10.66,122.25
before,4,test_reversed[False-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-longitude],call,4.12,122.25
before,4,test_reversed[False-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-latitude],call,4.03,122.25
before,4,test_reversed[True-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-longitude],call,4.0,122.25
before,4,test_attrs_dataarray[cubic],tests/test_regrid.py::test_attrs_dataarray[cubic],call,3.99,122.25
before,4,test_attrs_dataset[cubic],tests/test_regrid.py::test_attrs_dataset[cubic],call,3.98,122.25
before,4,test_reversed[True-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-latitude],call,3.97,122.25
before,4,test_original[True-cubic],tests/test_regrid.py::TestCoordOrder::test_original[True-cubic],call,3.96,122.25
before,4,test_original[False-cubic],tests/test_regrid.py::TestCoordOrder::test_original[False-cubic],call,3.96,122.25
before,4,test_conservative_nans,tests/test_regrid.py::test_conservative_nans,call,0.63,122.25
before,4,test_conservative_regridder,tests/test_regrid.py::test_conservative_regridder,call,0.57,122.25
before,4,test_basic_regridders_ds[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_ds[linear-cdo_file0],call,0.18,122.25
before,4,test_reversed[True-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-longitude],call,0.13,122.25
before,4,test_reversed[False-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-longitude],call,0.13,122.25
before,4,test_basic_regridders_da[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_da[linear-cdo_file0],call,0.12,122.25
before,4,test_basic_regridders_ds[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_ds[linear-cdo_file0],setup,0.12,122.25
before,4,test_attrs_dataarray[linear],tests/test_regrid.py::test_attrs_dataarray[linear],call,0.11,122.25
before,4,test_reversed[True-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-longitude],call,0.11,122.25
before,4,test_reversed[False-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-longitude],call,0.11,122.25
before,4,test_reversed[True-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-latitude],call,0.11,122.25
before,4,test_reversed[False-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-latitude],call,0.11,122.25
before,4,test_attrs_dataset[linear],tests/test_regrid.py::test_attrs_dataset[linear],call,0.11,122.25
before,4,test_basic_regridders_ds[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_ds[nearest-cdo_file1],call,0.1,122.25
before,4,test_basic_regridders_da[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_da[nearest-cdo_file1],call,0.1,122.25
before,4,test_reversed[False-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-latitude],call,0.1,122.25
before,4,test_reversed[True-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-latitude],call,0.1,122.25
before,4,test_conservative_regridder,tests/test_regrid.py::test_conservative_regridder,setup,0.09,122.25
before,4,test_original[False-linear],tests/test_regrid.py::TestCoordOrder::test_original[False-linear],call,0.09,122.25
before,4,test_original[True-linear],tests/test_regrid.py::TestCoordOrder::test_original[True-linear],call,0.09,122.25
before,4,test_original[True-nearest],tests/test_regrid.py::TestCoordOrder::test_original[True-nearest],call,0.08,122.25
before,4,test_original[False-nearest],tests/test_regrid.py::TestCoordOrder::test_original[False-nearest],call,0.08,122.25
before,4,test_attrs_dataarray[nearest],tests/test_regrid.py::test_attrs_dataarray[nearest],call,0.07,122.25
before,4,test_attrs_dataset[nearest],tests/test_regrid.py::test_attrs_dataset[nearest],call,0.07,122.25
before,4,test_conservative_nan_aggregation_over_dims,tests/test_regrid.py::test_conservative_nan_aggregation_over_dims,call,0.02,122.25
before,4,test_conservative_nan_thresholds_against_coarsen[0],tests/test_regrid.py::test_conservative_nan_thresholds_against_coarsen[0],call,0.02,122.25
before,4,test_conservative_nan_thresholds_against_coarsen[1],tests/test_regrid.py::test_conservative_nan_thresholds_against_coarsen[1],call,0.02,122.25
before,4,test_conservative_reversed[True-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-latitude],setup,0.02,122.25
before,4,test_original[True-linear],tests/test_regrid.py::TestCoordOrder::test_original[True-linear],setup,0.02,122.25
before,4,test_conservative_nans,tests/test_regrid.py::test_conservative_nans,setup,0.02,122.25
before,4,test_reversed[True-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-longitude],setup,0.02,122.25
before,4,test_attrs_dataset[linear],tests/test_regrid.py::test_attrs_dataset[linear],setup,0.02,122.25
before,4,test_conservative_reversed[False-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-latitude],setup,0.02,122.25
before,4,test_conservative_reversed[False-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-longitude],setup,0.02,122.25
before,4,test_conservative_original[False],tests/test_regrid.py::TestCoordOrder::test_conservative_original[False],setup,0.02,122.25
before,4,test_conservative_reversed[True-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-longitude],setup,0.02,122.25
before,4,test_attrs_dataarray[linear],tests/test_regrid.py::test_attrs_dataarray[linear],setup,0.02,122.25
before,4,test_reversed[False-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-longitude],setup,0.02,122.25
before,4,test_original[False-linear],tests/test_regrid.py::TestCoordOrder::test_original[False-linear],setup,0.02,122.25
before,4,test_attrs_dataset_conservative,tests/test_regrid.py::test_attrs_dataset_conservative,setup,0.02,122.25
before,4,test_reversed[False-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-latitude],setup,0.02,122.25
before,4,test_original[False-cubic],tests/test_regrid.py::TestCoordOrder::test_original[False-cubic],setup,0.02,122.25
before,4,test_basic_regridders_da[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_da[linear-cdo_file0],setup,0.02,122.25
before,4,test_reversed[False-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-longitude],setup,0.02,122.25
before,4,test_original[True-cubic],tests/test_regrid.py::TestCoordOrder::test_original[True-cubic],setup,0.02,122.25
before,4,test_reversed[False-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-latitude],setup,0.02,122.25
before,4,test_reversed[True-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-latitude],setup,0.02,122.25
before,4,test_attrs_dataarray[nearest],tests/test_regrid.py::test_attrs_dataarray[nearest],setup,0.01,122.25
before,4,test_original[True-nearest],tests/test_regrid.py::TestCoordOrder::test_original[True-nearest],setup,0.01,122.25
before,4,test_reversed[False-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-longitude],setup,0.01,122.25
before,4,test_attrs_dataarray_conservative,tests/test_regrid.py::test_attrs_dataarray_conservative,setup,0.01,122.25
before,4,test_conservative_original[True],tests/test_regrid.py::TestCoordOrder::test_conservative_original[True],setup,0.01,122.25
before,4,test_attrs_dataset[nearest],tests/test_regrid.py::test_attrs_dataset[nearest],setup,0.01,122.25
before,4,test_basic_regridders_da[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_da[nearest-cdo_file1],setup,0.01,122.25
before,4,test_reversed[True-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-longitude],setup,0.01,122.25
before,4,test_attrs_dataset[cubic],tests/test_regrid.py::test_attrs_dataset[cubic],setup,0.01,122.25
before,4,test_basic_regridders_ds[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_ds[nearest-cdo_file1],setup,0.01,122.25
before,4,test_attrs_dataarray[cubic],tests/test_regrid.py::test_attrs_dataarray[cubic],setup,0.01,122.25
before,4,test_reversed[True-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-longitude],setup,0.01,122.25
before,4,test_reversed[True-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-latitude],setup,0.01,122.25
before,4,test_original[False-nearest],tests/test_regrid.py::TestCoordOrder::test_original[False-nearest],setup,0.01,122.25
before,4,test_reversed[False-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-latitude],setup,0.01,122.25
before,4,test_reversed[True-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-latitude],setup,0.01,122.25
before,5,test_conservative_reversed[False-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-latitude],call,10.74,122.13
before,5,test_conservative_reversed[False-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[False-longitude],call,10.72,122.13
before,5,test_conservative_reversed[True-longitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-longitude],call,10.72,122.13
before,5,test_conservative_reversed[True-latitude],tests/test_regrid.py::TestCoordOrder::test_conservative_reversed[True-latitude],call,10.72,122.13
before,5,test_attrs_dataset_conservative,tests/test_regrid.py::test_attrs_dataset_conservative,call,10.69,122.13
before,5,test_conservative_original[False],tests/test_regrid.py::TestCoordOrder::test_conservative_original[False],call,10.68,122.13
before,5,test_conservative_original[True],tests/test_regrid.py::TestCoordOrder::test_conservative_original[True],call,10.66,122.13
before,5,test_attrs_dataarray_conservative,tests/test_regrid.py::test_attrs_dataarray_conservative,call,10.65,122.13
before,5,test_reversed[False-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-longitude],call,4.07,122.13
before,5,test_reversed[True-cubic-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-longitude],call,4.01,122.13
before,5,test_reversed[False-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-cubic-latitude],call,4.01,122.13
before,5,test_original[False-cubic],tests/test_regrid.py::TestCoordOrder::test_original[False-cubic],call,4.0,122.13
before,5,test_attrs_dataset[cubic],tests/test_regrid.py::test_attrs_dataset[cubic],call,4.0,122.13
before,5,test_attrs_dataarray[cubic],tests/test_regrid.py::test_attrs_dataarray[cubic],call,3.97,122.13
before,5,test_reversed[True-cubic-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-cubic-latitude],call,3.97,122.13
before,5,test_original[True-cubic],tests/test_regrid.py::TestCoordOrder::test_original[True-cubic],call,3.96,122.13
before,5,test_conservative_nans,tests/test_regrid.py::test_conservative_nans,call,0.63,122.13
before,5,test_conservative_regridder,tests/test_regrid.py::test_conservative_regridder,call,0.59,122.13
before,5,test_basic_regridders_ds[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_ds[linear-cdo_file0],call,0.17,122.13
before,5,test_reversed[False-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-longitude],call,0.14,122.13
before,5,test_reversed[True-linear-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-longitude],call,0.14,122.13
before,5,test_basic_regridders_da[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_da[linear-cdo_file0],call,0.12,122.13
before,5,test_basic_regridders_ds[linear-cdo_file0],tests/test_regrid.py::test_basic_regridders_ds[linear-cdo_file0],setup,0.12,122.13
before,5,test_attrs_dataarray[linear],tests/test_regrid.py::test_attrs_dataarray[linear],call,0.11,122.13
before,5,test_reversed[True-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-longitude],call,0.11,122.13
before,5,test_reversed[True-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-linear-latitude],call,0.11,122.13
before,5,test_reversed[False-linear-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-linear-latitude],call,0.11,122.13
before,5,test_attrs_dataset[linear],tests/test_regrid.py::test_attrs_dataset[linear],call,0.11,122.13
before,5,test_reversed[False-nearest-longitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-longitude],call,0.11,122.13
before,5,test_basic_regridders_ds[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_ds[nearest-cdo_file1],call,0.1,122.13
before,5,test_basic_regridders_da[nearest-cdo_file1],tests/test_regrid.py::test_basic_regridders_da[nearest-cdo_file1],call,0.1,122.13
before,5,test_reversed[False-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[False-nearest-latitude],call,0.1,122.13
before,5,test_reversed[True-nearest-latitude],tests/test_regrid.py::TestCoordOrder::test_reversed[True-nearest-latitude],call,0.1,122.13
